measure1	measure2	rho	p	type1	type2	Padj
Coprococcus_catus	plasma__GLCA	-0.5636363636363637	0.006299093148208456	species_relab	metabolite	0.09252020629825253
Coprococcus_catus	plasma__GUDCA	-0.16363636363636364	0.46682923974659096	species_relab	metabolite	0.7441738382660524
Coprococcus_catus	plasma__Indole.3.Acetic.acid	-0.17272727272727273	0.442085188261507	species_relab	metabolite	0.7294405606314877
Coprococcus_catus	plasma__Indole.3.Lactic.acid	0.12727272727272726	0.5724685131050244	species_relab	metabolite	0.8082817329819888
Coprococcus_catus	plasma__Indole.3.Sulfate	0.15454545454545454	0.49226347768036927	species_relab	metabolite	0.7608524919621766
Coprococcus_catus	plasma__Indole.3.propionic.acid	-0.33636363636363636	0.125870574845898	species_relab	metabolite	0.4131498024119231
Coprococcus_catus	plasma__Kynurenic.acid	0.01818181818181818	0.9359918364781924	species_relab	metabolite	0.9770047609849739
Coprococcus_catus	plasma__Propionic.Acid	0	1	species_relab	metabolite	1
Coprococcus_catus	plasma__UDCA	-0.23636363636363636	0.2895866814124344	species_relab	metabolite	0.6019959837488376
Coprococcus_catus	plasma__Xanthurenic.acid	-0.2909090909090909	0.1890281636602324	species_relab	metabolite	0.4951758390315986
Coprococcus_catus	B.cells__PS.ATP	0.22727272727272727	0.309072966590266	species_relab	SCENITH_measure	0.6183892977211543
Coprococcus_catus	Mono.classical__PS.ATP	-0.3181818181818182	0.14898960410565915	species_relab	SCENITH_measure	0.44469371656125356
Coprococcus_catus	Mono.intermediate__PS.ATP	0.1	0.6579281751567843	species_relab	SCENITH_measure	0.8528118481925125
Coprococcus_catus	CD4.Effector.memory__PS.ATP	0.13636363636363635	0.5451093707723293	species_relab	SCENITH_measure	0.7939183670992488
Coprococcus_catus	CD4.central.memory__PS.ATP	0.4818181818181818	0.023170238426569564	species_relab	SCENITH_measure	0.17574798758780077
Coprococcus_catus	CD4.naive__PS.ATP	0.02727272727272727	0.9041065894496949	species_relab	SCENITH_measure	0.9651315686003394
Coprococcus_catus	CD8.central.memory__PS.ATP	0.24545454545454548	0.27088247222786643	species_relab	SCENITH_measure	0.5834803859262576
Coprococcus_catus	CD8.EMRA__PS.ATP	-0.23690266474066674	0.2884558239137885	species_relab	SCENITH_measure	0.6019959837488376
Coprococcus_catus	Mono.classical__Mitochondrial.dependence	-0.0909090909090909	0.6874290975505302	species_relab	SCENITH_measure	0.8700131691908741
Coprococcus_catus	Mono.intermediate__Mitochondrial.dependence	0.12785521419362247	0.5706976386457419	species_relab	SCENITH_measure	0.8082817329819888
Coprococcus_catus	CD4.naive__Mitochondrial.dependence	-0.12844577259807538	0.5689046874119491	species_relab	SCENITH_measure	0.8082817329819888
Coprococcus_catus	CD8.naive__Mitochondrial.dependence	-0.2505701261680129	0.2607014738819982	species_relab	SCENITH_measure	0.5727168113551794
Coprococcus_catus	Mono.classical__Glucose.dependence	-0.601368302803231	0.003072375688965842	species_relab	SCENITH_measure	0.06597385880841299
Coprococcus_catus	Mono.intermediate__Glucose.dependence	-0.2511441707374727	0.2595744699114464	species_relab	SCENITH_measure	0.5718890705592359
Coprococcus_catus	CD4.naive__Glucose.dependence	-0.2054815942397504	0.358944390998006	species_relab	SCENITH_measure	0.6668859596826224
Coprococcus_catus	plasma_untarg_2-hydroxyphenylacetate	-0.09709035222052066	0.6299728505338156	species_relab	plasma_untarg_metabo	0.8396054295724371
Coprococcus_catus	plasma_untarg_deoxycholate	-0.29741614594350313	0.1319070047777872	species_relab	plasma_untarg_metabo	0.4238857249528073
Coprococcus_catus	plasma_untarg_guanidinoacetate	0.16369841405985255	0.41456994899291555	species_relab	plasma_untarg_metabo	0.7102311176837955
Coprococcus_catus	plasma_untarg_citrulline	-0.16385911179173046	0.4141056671956208	species_relab	plasma_untarg_metabo	0.7102311176837955
Coprococcus_catus	plasma_untarg_proline	-0.19019908116385909	0.3419845802139867	species_relab	plasma_untarg_metabo	0.6529509295135941
Coprococcus_catus	plasma_untarg_urea	-0.1215926493108729	0.5457333162421755	species_relab	plasma_untarg_metabo	0.794109025359455
Coprococcus_catus	plasma_untarg_glycerate	0.15957120980091885	0.42659270115222203	species_relab	plasma_untarg_metabo	0.7189732834144127
Coprococcus_catus	plasma_untarg_hippurate	-0.12526799387442572	0.5335662124489032	species_relab	plasma_untarg_metabo	0.7887095670928814
Coprococcus_catus	plasma_untarg_indolelactate	-0.23062787136294025	0.24712653657646272	species_relab	plasma_untarg_metabo	0.5611693739417263
Coprococcus_catus	plasma_untarg_1-methylguanidine	-0.0670750382848392	0.7395761487453474	species_relab	plasma_untarg_metabo	0.8991688966325028
Coprococcus_catus	plasma_untarg_threonate	0.1993874425727412	0.31872499464811704	species_relab	plasma_untarg_metabo	0.6296036885728418
Coprococcus_catus	plasma_untarg_glycolithocholate	-0.32391136382349117	0.09930495462519498	species_relab	plasma_untarg_metabo	0.3698650742178038
Coprococcus_catus	plasma_untarg_indolepropionate	-0.27823124540857913	0.15994730913633762	species_relab	plasma_untarg_metabo	0.45950012158449155
Coprococcus_catus	plasma_untarg_glycylleucine	0.1630436997928792	0.4164645078938518	species_relab	plasma_untarg_metabo	0.7102311176837955
Coprococcus_catus	plasma_untarg_phenylacetylglutamine	0.07381316998468607	0.7144431060119355	species_relab	plasma_untarg_metabo	0.8851660667982227
Coprococcus_catus	plasma_untarg_homostachydrine*	0.3237366003062787	0.09949804212758437	species_relab	plasma_untarg_metabo	0.3698650742178038
Coprococcus_catus	plasma_untarg_3-hydroxyhippurate	-0.07634380350059006	0.7050769093244394	species_relab	plasma_untarg_metabo	0.880393330021327
Coprococcus_catus	plasma_untarg_isoursodeoxycholate	-0.11211013600985631	0.5777075671780136	species_relab	plasma_untarg_metabo	0.8125211779701104
Coprococcus_catus	plasma_untarg_glycoursodeoxycholate	-0.17354294154908298	0.38666481060574664	species_relab	plasma_untarg_metabo	0.6920746304878156
Coprococcus_catus	plasma_untarg_2-piperidinone	0.056049004594180704	0.7812608567412029	species_relab	plasma_untarg_metabo	0.9146907557883878
Coprococcus_catus	plasma_untarg_N-formylphenylalanine	-0.12710566615620214	0.5275313239947085	species_relab	plasma_untarg_metabo	0.7848465108960728
Coprococcus_catus	plasma_untarg_acesulfame	0.06084287341711099	0.7630573169535168	species_relab	plasma_untarg_metabo	0.909014834683022
Coprococcus_catus	feces_untarg_alpha-ketoglutarate	0.36376115305422096	0.06773552046315225	species_relab	feces_untarg_metabo	0.3048098420841851
Coprococcus_catus	feces_untarg_5,6-dihydrothymine	-0.5135152061938454	0.007293534289918155	species_relab	feces_untarg_metabo	0.10216145874678502
Coprococcus_catus	feces_untarg_hypoxanthine	0.34248455730954014	0.08677061463459931	species_relab	feces_untarg_metabo	0.34747716332387635
Coprococcus_catus	feces_untarg_creatinine	-0.5593685655456417	0.0029687346045582414	species_relab	feces_untarg_metabo	0.0646590396872785
Coprococcus_catus	feces_untarg_deoxycholate	0.1551111582956306	0.4492813019529307	species_relab	feces_untarg_metabo	0.7357403576341978
Coprococcus_catus	feces_untarg_sphinganine	-0.07687028140013727	0.7089706293518451	species_relab	feces_untarg_metabo	0.8839520947904996
Coprococcus_catus	feces_untarg_glycocholate	-0.5813315030885381	0.0018418196830329446	species_relab	feces_untarg_metabo	0.049091578474685794
Coprococcus_catus	feces_untarg_guanidinoacetate	-0.43376801647220314	0.026835189176405497	species_relab	feces_untarg_metabo	0.18853884524584247
Coprococcus_catus	feces_untarg_proline	-0.2182566918325326	0.28410556672345577	species_relab	feces_untarg_metabo	0.6005925499536615
Coprococcus_catus	feces_untarg_2'-deoxyuridine	0.30679478380233355	0.12739624219199971	species_relab	feces_untarg_metabo	0.4162629893826035
Coprococcus_catus	feces_untarg_betaine	-0.5277968428277282	0.005585571014976389	species_relab	feces_untarg_metabo	0.08583498679306245
Coprococcus_catus	feces_untarg_xanthine	0.16197666437886066	0.42921026353086955	species_relab	feces_untarg_metabo	0.719250349284638
Coprococcus_catus	feces_untarg_bilirubin	-0.5122293642560338	0.007466759989449518	species_relab	feces_untarg_metabo	0.1026941868870271
Coprococcus_catus	feces_untarg_urate	0.08167467398764584	0.6916310721856989	species_relab	feces_untarg_metabo	0.8727908829219999
Coprococcus_catus	feces_untarg_N-acetylglucosaminylasparagine	0.27903806430079575	0.16744953926064332	species_relab	feces_untarg_metabo	0.4691362805483953
Coprococcus_catus	feces_untarg_creatine	-0.46945778997940973	0.015537147635182972	species_relab	feces_untarg_metabo	0.14287053850784054
Coprococcus_catus	feces_untarg_glycerol	0.2916952642415923	0.14821296536025286	species_relab	feces_untarg_metabo	0.44469371656125356
Coprococcus_catus	feces_untarg_glycochenodeoxycholate	-0.5847632120796156	0.0017042614429462382	species_relab	feces_untarg_metabo	0.04686228957576528
Coprococcus_catus	feces_untarg_ethylmalonate	0.5483870967741935	0.0037243561847830424	species_relab	feces_untarg_metabo	0.07316222303545201
Coprococcus_catus	feces_untarg_glucuronate	-0.31846259437199725	0.11283331291396817	species_relab	feces_untarg_metabo	0.3952795700106523
Coprococcus_catus	feces_untarg_indolelactate	-0.4001372683596431	0.04281804640080144	species_relab	feces_untarg_metabo	0.23738324924604315
Coprococcus_catus	feces_untarg_alpha-hydroxyisocaproate	-0.39258750857927244	0.04727510580309617	species_relab	feces_untarg_metabo	0.2484566100153693
Coprococcus_catus	feces_untarg_erythritol	-0.4866452244744	0.011700308970143089	species_relab	feces_untarg_metabo	0.1246140148025174
Coprococcus_catus	feces_untarg_adipate	0.37869451583679425	0.05642353053201607	species_relab	feces_untarg_metabo	0.27501059670432126
Coprococcus_catus	feces_untarg_5-hydroxyhexanoate	0.4363679444174126	0.025835069673753906	species_relab	feces_untarg_metabo	0.1852931653139486
Coprococcus_catus	feces_untarg_prolylhydroxyproline	-0.3258369530849015	0.10428584386973266	species_relab	feces_untarg_metabo	0.37964230554869727
Coprococcus_catus	feces_untarg_7-methylxanthine	-0.31313295003677516	0.11932483472281037	species_relab	feces_untarg_metabo	0.40483529482850444
Coprococcus_catus	feces_untarg_7-methylguanine	-0.09553273630002614	0.6424827754363539	species_relab	feces_untarg_metabo	0.8465197503240768
Coprococcus_catus	feces_untarg_2-hydroxy-3-methylvalerate	-0.3945064900890957	0.04610908857231002	species_relab	feces_untarg_metabo	0.2484566100153693
Coprococcus_catus	feces_untarg_gulonate*	-0.3858882140544314	0.051528564240560175	species_relab	feces_untarg_metabo	0.2630462107207613
Coprococcus_catus	feces_untarg_N-methylproline	0.1935483870967742	0.34345042557654293	species_relab	feces_untarg_metabo	0.6541851403013594
Coprococcus_catus	feces_untarg_phenylalanylphenylalanine	-0.3332761332757122	0.09616048922123435	species_relab	feces_untarg_metabo	0.362857449327249
Coprococcus_catus	feces_untarg_1-methyl-5-imidazoleacetate	0.49965682910089226	0.009349905726275993	species_relab	feces_untarg_metabo	0.11497873931385945
Coprococcus_catus	feces_untarg_isoleucylalanine	-0.21413864104323954	0.29351433010125283	species_relab	feces_untarg_metabo	0.6072384687261121
Coprococcus_catus	feces_untarg_indolin-2-one	0.4630850427458815	0.017199897916140818	species_relab	feces_untarg_metabo	0.15166100057395995
Coprococcus_catus	feces_untarg_2-hydroxylaurate	0.36032944406314343	0.07056586792960547	species_relab	feces_untarg_metabo	0.3122048874639518
Coprococcus_catus	feces_untarg_(S)-3-hydroxybutyrylcarnitine	-0.15454538928367656	0.4509572024468139	species_relab	feces_untarg_metabo	0.7375050887953142
Blautia_glucerasea	feces__DCA	-0.07769591426657738	0.6673629325310957	species_relab	metabolite	0.859778204273203
Blautia_glucerasea	feces__GCA	-0.6078950043322989	1.7516225520294938e-4	species_relab	metabolite	0.0129637074894377
Blautia_glucerasea	feces__GCDCA	-0.4636783890605423	0.0065714480122399345	species_relab	metabolite	0.0953948786401262
Blautia_glucerasea	feces__Indole.3.Lactic.acid	0.4135967849966511	0.016731258994000093	species_relab	metabolite	0.14934705774152543
Blautia_glucerasea	feces__LCA	-0.3590087073007368	0.04018952076883766	species_relab	metabolite	0.227767561385455
Blautia_glucerasea	feces__Valeric.Acid	-0.608171466845278	1.7365165974958044e-4	species_relab	metabolite	0.0129637074894377
Blautia_glucerasea	plasma__Butyric.Acid	-0.40909090909090906	0.058692192542499376	species_relab	metabolite	0.27910828680690775
Blautia_glucerasea	plasma__CDCA	-0.6363636363636364	0.0014528914465694461	species_relab	metabolite	0.04179393017810921
Blautia_glucerasea	plasma__DCA	-0.5727272727272728	0.00533930499008995	species_relab	metabolite	0.08323981666149145
Blautia_glucerasea	plasma__GCDCA	-0.614704768862218	0.002333259046770546	species_relab	metabolite	0.055066358246228714
Blautia_glucerasea	plasma__GDCA	-0.3	0.17494720074034714	species_relab	metabolite	0.47697514708285693
Blautia_glucerasea	plasma__GLCA	-0.46363636363636357	0.029755668246655216	species_relab	metabolite	0.20029426574295137
Blautia_glucerasea	plasma__GUDCA	-0.6272727272727272	0.0017799866871255896	species_relab	metabolite	0.047777600408304116
Blautia_glucerasea	plasma__Indole.3.Acetic.acid	0.34545454545454546	0.1153322524432814	species_relab	metabolite	0.3958477084084357
Blautia_glucerasea	plasma__Indole.3.Lactic.acid	-0.04545454545454545	0.8408088014238211	species_relab	metabolite	0.9381565417526037
Blautia_glucerasea	plasma__Indole.3.Sulfate	-0.1818181818181818	0.4180515577918389	species_relab	metabolite	0.7102311176837955
Blautia_glucerasea	plasma__Indole.3.propionic.acid	0.3181818181818182	0.1489896041056594	species_relab	metabolite	0.44469371656125356
Blautia_glucerasea	plasma__Kynurenic.acid	0.07272727272727272	0.7477289044680735	species_relab	metabolite	0.9001864426037344
Blautia_glucerasea	plasma__Propionic.Acid	-0.13636363636363635	0.5451093707723296	species_relab	metabolite	0.7939183670992488
Blautia_glucerasea	plasma__UDCA	-0.5363636363636363	0.010072320595159953	species_relab	metabolite	0.11822809229521242
Blautia_glucerasea	plasma__Xanthurenic.acid	0.4272727272727273	0.04732506857435606	species_relab	metabolite	0.2484566100153693
Blautia_glucerasea	B.cells__PS.ATP	0.16363636363636364	0.46682923974659096	species_relab	SCENITH_measure	0.7441738382660524
Blautia_glucerasea	Mono.classical__PS.ATP	-0.4272727272727273	0.04732506857435606	species_relab	SCENITH_measure	0.2484566100153693
Blautia_glucerasea	Mono.intermediate__PS.ATP	-0.38181818181818183	0.07951901340408768	species_relab	SCENITH_measure	0.32962122848252395
Blautia_glucerasea	CD4.Effector.memory__PS.ATP	0.05454545454545454	0.8094884819231101	species_relab	SCENITH_measure	0.927232261111927
Blautia_glucerasea	CD4.central.memory__PS.ATP	0.43636363636363634	0.04232355974995534	species_relab	SCENITH_measure	0.23532640114800113
Blautia_glucerasea	CD4.naive__PS.ATP	-0.16363636363636364	0.46682923974659096	species_relab	SCENITH_measure	0.7441738382660524
Blautia_glucerasea	CD8.central.memory__PS.ATP	-0.3909090909090909	0.07204098085387528	species_relab	SCENITH_measure	0.3122048874639518
Blautia_glucerasea	CD8.EMRA__PS.ATP	0.33713071520787186	0.1249555680632834	species_relab	SCENITH_measure	0.4128895948619031
Blautia_glucerasea	Mono.classical__Mitochondrial.dependence	0.13636363636363635	0.5451093707723293	species_relab	SCENITH_measure	0.7939183670992488
Blautia_glucerasea	Mono.intermediate__Mitochondrial.dependence	-0.5707822062215289	0.0055336939423510905	species_relab	SCENITH_measure	0.0852188867122068
Blautia_glucerasea	CD4.naive__Mitochondrial.dependence	0.11927107455535572	0.597034870832934	species_relab	SCENITH_measure	0.8230440462958796
Blautia_glucerasea	CD8.naive__Mitochondrial.dependence	0	1	species_relab	SCENITH_measure	1
Blautia_glucerasea	Mono.classical__Glucose.dependence	-0.2505701261680129	0.2607014738819982	species_relab	SCENITH_measure	0.5727168113551794
Blautia_glucerasea	Mono.intermediate__Glucose.dependence	0.4200957037790453	0.05158783746917724	species_relab	SCENITH_measure	0.2630462107207613
Blautia_glucerasea	CD4.naive__Glucose.dependence	-0.3105055201845117	0.15959520732001012	species_relab	SCENITH_measure	0.45950012158449155
Blautia_glucerasea	plasma_untarg_2-hydroxyphenylacetate	-0.43215926493108725	0.024375120972909812	species_relab	plasma_untarg_metabo	0.18062011606061193
Blautia_glucerasea	plasma_untarg_deoxycholate	-0.005250336948119993	0.9792647363200225	species_relab	plasma_untarg_metabo	0.9933113523329156
Blautia_glucerasea	plasma_untarg_guanidinoacetate	-0.019963221226811285	0.9212708158010254	species_relab	plasma_untarg_metabo	0.9735965357042025
Blautia_glucerasea	plasma_untarg_citrulline	-0.3359877488514548	0.08662982205222419	species_relab	plasma_untarg_metabo	0.34747716332387635
Blautia_glucerasea	plasma_untarg_proline	-0.524655436447167	0.00496086865772183	species_relab	plasma_untarg_metabo	0.08115172055324789
Blautia_glucerasea	plasma_untarg_urea	0.030934150076569678	0.8782650542754318	species_relab	plasma_untarg_metabo	0.955529843306819
Blautia_glucerasea	plasma_untarg_glycerate	0.06952526799387442	0.7304050803006404	species_relab	plasma_untarg_metabo	0.894420315848926
Blautia_glucerasea	plasma_untarg_hippurate	-0.09035222052067382	0.6540181042288924	species_relab	plasma_untarg_metabo	0.8528118481925125
Blautia_glucerasea	plasma_untarg_indolelactate	-0.2128637059724349	0.28641831943500695	species_relab	plasma_untarg_metabo	0.6019959837488376
Blautia_glucerasea	plasma_untarg_1-methylguanidine	-0.23062787136294025	0.24712653657646272	species_relab	plasma_untarg_metabo	0.5611693739417263
Blautia_glucerasea	plasma_untarg_threonate	-0.04134762633996937	0.8377522497851767	species_relab	plasma_untarg_metabo	0.9381565417526037
Blautia_glucerasea	plasma_untarg_glycolithocholate	-0.1589710476185126	0.42835673991063783	species_relab	plasma_untarg_metabo	0.7190638426500134
Blautia_glucerasea	plasma_untarg_indolepropionate	-0.058640666072660184	0.7714050271596338	species_relab	plasma_untarg_metabo	0.9127985818004469
Blautia_glucerasea	plasma_untarg_glycylleucine	0.007367397043686092	0.9709067662866696	species_relab	plasma_untarg_metabo	0.988200712511896
Blautia_glucerasea	plasma_untarg_phenylacetylglutamine	0.03950995405819296	0.8448752842117361	species_relab	plasma_untarg_metabo	0.9407944479362039
Blautia_glucerasea	plasma_untarg_homostachydrine*	0.3047473200612557	0.12219799652075343	species_relab	plasma_untarg_metabo	0.4085104720905408
Blautia_glucerasea	plasma_untarg_3-hydroxyhippurate	0.12504046828491705	0.5343156740298751	species_relab	plasma_untarg_metabo	0.7888995512550334
Blautia_glucerasea	plasma_untarg_isoursodeoxycholate	-0.09049110151759752	0.6535189798770649	species_relab	plasma_untarg_metabo	0.8528118481925125
Blautia_glucerasea	plasma_untarg_glycoursodeoxycholate	-0.03829061343787596	0.8496082060109594	species_relab	plasma_untarg_metabo	0.944268013049456
Blautia_glucerasea	plasma_untarg_2-piperidinone	0.33476263399693723	0.08785673725746948	species_relab	plasma_untarg_metabo	0.3478729703501258
Blautia_glucerasea	plasma_untarg_N-formylphenylalanine	-0.1773353751914242	0.376209255122667	species_relab	plasma_untarg_metabo	0.6827023491253256
Blautia_glucerasea	plasma_untarg_acesulfame	0.05323751423997212	0.7919900435398788	species_relab	plasma_untarg_metabo	0.9214499545031283
Blautia_glucerasea	feces_untarg_alpha-ketoglutarate	-0.151681537405628	0.45949099121731274	species_relab	feces_untarg_metabo	0.743896990849538
Blautia_glucerasea	feces_untarg_5,6-dihydrothymine	-0.1761476579385865	0.3893668022309643	species_relab	feces_untarg_metabo	0.6939778193609167
Blautia_glucerasea	feces_untarg_hypoxanthine	-0.03431708991077557	0.8678215083265447	species_relab	feces_untarg_metabo	0.9519075761210393
Blautia_glucerasea	feces_untarg_creatinine	-0.19629375428963622	0.3365149324025648	species_relab	feces_untarg_metabo	0.6474642427321432
Blautia_glucerasea	feces_untarg_deoxycholate	0.04457217192403178	0.8288288353705793	species_relab	feces_untarg_metabo	0.9371347095861657
Blautia_glucerasea	feces_untarg_sphinganine	-0.12148249828414551	0.5544043850866396	species_relab	feces_untarg_metabo	0.8008763743633611
Blautia_glucerasea	feces_untarg_glycocholate	-0.2621825669183253	0.19570011966610057	species_relab	feces_untarg_metabo	0.505702377021927
Blautia_glucerasea	feces_untarg_guanidinoacetate	0.06520247083047358	0.751657639568059	species_relab	feces_untarg_metabo	0.9031976964734102
Blautia_glucerasea	feces_untarg_proline	-0.10089224433768017	0.6238475240000508	species_relab	feces_untarg_metabo	0.8390247112695383
Blautia_glucerasea	feces_untarg_2'-deoxyuridine	-0.07824296499656828	0.7040016080127753	species_relab	feces_untarg_metabo	0.8800186585644362
Blautia_glucerasea	feces_untarg_betaine	-0.03980782429649966	0.8469008577772519	species_relab	feces_untarg_metabo	0.9424708377862767
Blautia_glucerasea	feces_untarg_xanthine	0.0061770761839396015	0.9761083971090981	species_relab	feces_untarg_metabo	0.9907955141361725
Blautia_glucerasea	feces_untarg_bilirubin	0.04259919662169855	0.83630294103924	species_relab	feces_untarg_metabo	0.9381565417526037
Blautia_glucerasea	feces_untarg_urate	0.14824982841455045	0.46982730503119374	species_relab	feces_untarg_metabo	0.7464555119326365
Blautia_glucerasea	feces_untarg_N-acetylglucosaminylasparagine	-0.22749162385114138	0.263708734967557	species_relab	feces_untarg_metabo	0.5768297522690637
Blautia_glucerasea	feces_untarg_creatine	-0.08853809196980096	0.6671224173004681	species_relab	feces_untarg_metabo	0.859778204273203
Blautia_glucerasea	feces_untarg_glycerol	0.04941660947151681	0.8105396050087745	species_relab	feces_untarg_metabo	0.9278785717047437
Blautia_glucerasea	feces_untarg_glycochenodeoxycholate	-0.3040494166094715	0.13101298947842915	species_relab	feces_untarg_metabo	0.4224670130262544
